,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat
221,230.51925279966332,Entire home/apt,False,False,4.0,False,0,0,10.0,91.0,2,4.756620460138214,0.6208822510853718,219.4719984182606,4.863542820908307,592.7567451852086,12.905983041443065,12.48252,41.86067
222,219.76480490028754,Entire home/apt,False,False,5.0,True,1,0,9.0,95.0,2,0.8973901478848314,0.6250647177833507,443.9307830969131,9.83759381001542,1295.866307114791,28.21465756307057,12.49854,41.90846
223,228.4151216889159,Entire home/apt,False,False,4.0,True,0,1,9.0,92.0,1,1.9375789911298378,0.7174038016660907,841.1738604754347,18.640578842565635,1435.2486139055711,31.249402763915086,12.482999999999999,41.891000000000005
224,193.58006218876392,Private room,False,True,2.0,False,1,0,9.0,90.0,1,2.7021602606973105,1.2550760752103436,797.3977522938444,17.67049164142697,2000.3386238312626,43.5530030927669,12.46969,41.90056
225,246.8847169943656,Entire home/apt,False,False,5.0,True,0,0,10.0,96.0,2,2.6577497384206556,0.6484389446712232,203.04880740742678,4.499601665258353,574.2349270134752,12.502710918160192,12.52426,41.91825
226,253.89848736352369,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,1,3.0419804253196188,1.2256265440073055,658.6480220792181,14.59577022296941,1586.5786251952009,34.544283126272,12.46562,41.89982
227,201.52900194047646,Entire home/apt,False,False,2.0,True,0,0,10.0,96.0,0,1.346732558326909,0.09204869725897057,1329.1635801376706,29.454527386549255,1407.32003209265,30.641318914719086,12.49123,41.89197
228,195.91798564514997,Entire home/apt,False,False,6.0,False,0,0,10.0,95.0,2,2.7579204086154725,0.38539738357781683,235.04632719894016,5.208673021925502,651.9705867181999,14.195235067423303,12.52173,41.880759999999995
229,299.95557945432864,Entire home/apt,False,False,6.0,True,1,0,10.0,97.0,2,3.8093172968177353,0.08980385782978022,468.49308053543825,10.381899171214584,1424.2775811156314,31.010532494982357,12.458,41.91
230,211.1144881116592,Entire home/apt,False,False,2.0,False,0,0,9.0,95.0,1,1.76009256871916,0.22310862878247353,949.5233127706376,21.0416240996258,1794.7474579465095,39.0767046416205,12.48166,41.90468
231,161.5505108362752,Private room,False,True,4.0,False,1,0,10.0,82.0,1,1.0142967553437705,0.4989718055879275,383.6184647663916,8.501060926810315,1088.7420120787829,23.70497857431383,12.502,41.91
232,133.72922170528136,Private room,False,True,2.0,True,1,0,10.0,97.0,1,4.234005534851719,0.8124436387623598,510.9819680201397,11.323461307541342,1143.7411708609338,24.902465091846903,12.45127,41.899370000000005
233,195.91798564514997,Private room,False,True,2.0,False,1,0,8.0,80.0,1,3.081606336457745,0.3529198230125912,201.8121486913343,4.472197063924642,562.7786731696795,12.253276020915292,12.513739999999999,41.92725
234,122.27339676898977,Private room,False,True,5.0,False,1,0,9.0,90.0,1,3.4517138597577395,0.31404580430816437,180.38402320886127,3.9973455721311772,521.1799995137175,11.347555788946236,12.538,41.885
235,576.531924344797,Entire home/apt,False,False,4.0,True,1,0,10.0,84.0,1,2.17499522620045,0.3750660769747041,585.7465727185735,12.980259710343242,1397.1001315697683,30.418802909789715,12.47904,41.90997
236,246.65092464872697,Entire home/apt,False,False,5.0,True,1,0,10.0,96.0,2,3.999352697009113,0.25181992740979636,437.50447400640627,9.695185531659526,1069.7384766712278,23.291218110701163,12.456,41.911
237,167.1615271316017,Private room,False,True,2.0,True,1,0,10.0,96.0,1,4.04334867744099,1.1672141316735842,302.2224952071119,6.697310169292408,853.6857423617631,18.587141864071324,12.46827,41.874790000000004
238,147.522970097959,Private room,False,True,2.0,False,1,0,10.0,96.0,1,2.710384712208753,0.891315143109212,235.56657221491602,5.220201754204782,631.6806554056467,13.75346614356224,12.5052,41.92517
239,109.41481775886656,Private room,False,True,2.0,False,0,1,8.0,86.0,1,1.2783013561234986,0.382700087326602,949.7143839888948,21.04585827555045,1661.5484265499629,36.17658675295211,12.489,41.895
240,103.80380146354008,Private room,False,True,2.0,False,0,1,9.0,94.0,1,1.7869330950597284,0.8513732279397325,518.7858622078255,11.49639714366252,946.8555826386433,20.61571157391354,12.49874,41.885
241,222.33652070231219,Entire home/apt,False,False,5.0,True,0,0,9.0,96.0,2,4.287682011712673,0.632184370637515,159.74179596552327,3.5399097404968973,444.1988794313053,9.67146009140259,12.516739999999999,41.93792
242,167.1615271316017,Entire home/apt,False,False,2.0,False,0,0,8.0,82.0,0,2.929147666468049,1.6059621494270901,698.6709812295039,15.482686900494333,3005.546831217618,65.43921557879129,12.470469999999999,41.8894
243,145.65263133285015,Entire home/apt,False,False,2.0,True,0,0,10.0,96.0,1,5.371947380952624,0.6184388599042977,266.4400324878264,5.904363729987921,679.1984752597548,14.788062851545462,12.437999999999999,41.895
244,229.3502910714703,Entire home/apt,False,False,4.0,False,0,1,9.0,90.0,1,1.4007099133258853,0.47258655828763163,826.6374764801471,18.31844970294066,1596.6912468800494,34.76446336889144,12.49652,41.88901
245,136.06714516166738,Private room,False,True,2.0,False,1,0,10.0,96.0,1,1.4284714330806025,0.6762211788017556,316.70767624366243,7.0183046412414605,903.5376455342441,19.67255813668864,12.50618,41.91339
246,165.9925654034087,Private room,False,True,2.0,True,1,0,10.0,94.0,1,2.909500651062893,1.549222253535338,597.9093034570258,13.249788225105782,3126.467893857933,68.07200752332085,12.470999999999998,41.888999999999996
247,149.860893554345,Private room,False,True,2.0,False,1,0,10.0,100.0,1,6.002584870998408,3.147922357653438,191.99636826265598,4.254677431445009,523.905184722038,11.406890742734719,12.4442,41.86865
248,431.346877703224,Private room,False,True,2.0,True,0,1,10.0,97.0,1,2.0838422434627226,1.2310740659664612,1022.9260759180593,22.66824382475413,1955.0910371276318,42.567835751514934,12.478,41.896
249,136.06714516166738,Private room,False,True,2.0,False,1,0,10.0,95.0,1,1.213664993985794,0.5939395111971442,343.4547441274496,7.611024946902635,928.9138946053346,20.22507051689715,12.50455,41.91166
250,472.7281228812568,Private room,False,True,3.0,True,0,1,10.0,100.0,1,2.0838303708640638,1.2310747636708985,1022.920735899879,22.668125488896834,1955.1844725591263,42.569870103893265,12.478,41.896
251,350.45472611226705,Entire home/apt,False,False,6.0,False,0,1,9.0,94.0,2,2.5800701425570916,1.5599612966354757,699.4301790523538,15.499510874156494,1991.7308421157766,43.36558745262975,12.472999999999999,41.893
252,173.00633577256679,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,4.287745999219257,0.48994986405668833,429.2431729029139,9.51211346796655,970.5457039277021,21.131512205605706,12.45225,41.91061
253,205.03588712505552,Private room,False,True,2.0,False,0,0,8.0,80.0,1,0.6337718954688666,0.48067501707992794,462.5783796803376,10.250828232375165,1263.5057351863115,27.510076812344813,12.49974,41.906259999999996
254,196.15177799078856,Entire home/apt,False,False,4.0,False,0,1,9.0,95.0,1,0.9924533896683506,0.14581418136494284,825.1482135914445,18.28544734326382,1718.2272255205976,37.41064376582645,12.49232,41.89589
255,167.1615271316017,Entire home/apt,False,False,5.0,True,1,0,10.0,95.0,2,5.463033831415517,2.7257425478313113,215.54359627256522,4.776488653674972,601.8111829226832,13.103123640582323,12.45008,41.87089
256,134.89818343347437,Entire home/apt,False,False,3.0,False,0,0,9.0,87.0,1,3.8959311528918485,1.1401713059383762,594.2828934952154,13.169426264297366,1076.5254250195865,23.438989082518106,12.45537,41.89901
257,239.63715427956888,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,4.452207085679048,0.9153374562057747,386.37477826058984,8.562141378091088,822.0668092617395,17.898708678465102,12.449000000000002,41.896
258,82.99628270170435,Private room,False,True,2.0,False,1,0,10.0,95.0,1,5.612790693736583,0.2546239413615395,187.14576515936685,4.147187108897717,525.5710609926034,11.443161558835415,12.477,41.854
259,105.90793257428751,Private room,False,True,3.0,False,1,0,10.0,97.0,1,5.672604868481757,0.31455866005195593,183.61074000439436,4.068850253453263,1081.9827819236775,23.557811105594865,12.4769,41.85345
260,149.860893554345,Entire home/apt,False,False,4.0,False,0,1,9.0,91.0,1,6.675413450918409,0.41135000049338966,186.77805888738345,4.139038665304929,462.4828854651082,10.06955437496603,12.422,41.905
261,180.95527552427933,Entire home/apt,False,False,6.0,False,0,0,9.0,80.0,3,4.930936527820098,1.0257309605251177,195.21857075912857,4.326082075008541,529.956372775567,11.538642141658114,12.49043,41.85737
262,187.73525354779883,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,1,4.320349858926935,0.6917405993637499,344.7948700892991,7.6407224028325,850.8206822614139,18.524761440114666,12.453489999999999,41.91451
263,155.4719098496715,Private room,False,True,2.0,False,1,0,10.0,93.0,1,3.474834221674551,0.508889479423251,178.5205587533588,3.956050831845882,522.7166706733371,11.38101344604996,12.52168,41.92858
264,126.94924368176184,Private room,False,True,2.0,True,1,0,10.0,98.0,1,4.616159665500325,1.791535789884188,260.7013393449511,5.777193156805112,701.9687609179523,15.283836072079104,12.460999999999999,41.873000000000005
265,126.94924368176184,Private room,False,True,2.0,True,1,0,10.0,99.0,1,4.616124785459103,1.7914994678746112,260.703626969997,5.7772438510278326,701.9745498641834,15.283962113735303,12.460999999999999,41.873000000000005
266,278.9142683468543,Entire home/apt,False,False,6.0,True,1,0,10.0,94.0,2,1.9400059369071285,0.19598015831088597,328.54988182348546,7.2807302551993125,854.9357350410852,18.614357723616234,12.512,41.885
267,295.045940195918,Private room,False,True,2.0,False,0,0,10.0,90.0,1,3.90637690005486,1.4995725800564315,273.2885158318313,6.0561274731619745,681.1703672809853,14.830996492018174,12.468,41.925
268,148.691931826152,Entire home/apt,False,False,4.0,False,0,0,9.0,86.0,1,4.44464498569815,2.1600173263229245,230.352002357708,5.1046458565234,590.6676945893531,12.860498528981882,12.467,41.931000000000004
269,155.70570219531012,Entire home/apt,False,False,2.0,False,0,1,9.0,94.0,1,3.0883367409024407,1.8212806528410357,542.3199761484901,12.017917755528575,2486.343534666425,54.134698178053256,12.468,41.89
270,175.34425922895284,Private room,False,True,2.0,False,1,0,9.0,92.0,1,3.4853786678720273,0.5671890684239602,177.0990522655403,3.924549967391508,523.310591796737,11.393944780883034,12.52281,41.92823
271,207.60760292708017,Entire home/apt,False,False,6.0,False,0,1,9.0,89.0,1,0.9390158268220661,0.12211016605830852,802.6026066262959,17.785832241161366,1749.2693781631133,38.086518817149596,12.493,41.896
272,136.06714516166738,Private room,False,True,2.0,False,1,0,10.0,97.0,1,1.2624119515378018,0.6440042504417581,340.3117924343372,7.541376516790073,928.1512181528782,20.20846490347906,12.5045,41.91211
273,230.51925279966332,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,2,3.1036668167056036,1.8191641155178588,574.3161784643142,12.726959916674307,1577.4842213759339,34.34627235302163,12.466,41.894
274,117.5975498562177,Private room,False,True,3.0,False,1,0,9.0,90.0,1,1.3764362540916104,0.1796476433757611,428.82308254769896,9.502804182745823,973.2575695777738,21.190557155114565,12.507,41.888999999999996
275,184.4621607088584,Entire home/apt,False,False,4.0,False,0,0,10.0,94.0,1,3.438055425325083,0.26635453143242677,210.6528257972104,4.668108214231435,585.9895444984918,12.75864203181268,12.5208,41.8732
276,80.65835924531831,Private room,False,True,2.0,False,1,0,9.0,92.0,1,1.3764388111490393,0.17965016474862547,428.8228097333154,9.502798137125216,973.2577477786655,21.190561035049637,12.507,41.888999999999996
277,149.860893554345,Entire home/apt,False,False,4.0,False,0,0,10.0,95.0,2,6.9345075560282075,2.48817421866623,101.37283237602865,2.246441982079086,295.1414165722361,6.42605950594219,12.56,41.946000000000005
278,90.01005307086245,Private room,False,True,2.0,False,0,1,10.0,85.0,1,0.38283344054760526,0.32736460380053006,629.5816326468563,13.951653293828956,1544.9281788299343,33.637435656673475,12.49822,41.899190000000004
279,136.06714516166738,Private room,False,True,3.0,False,0,1,10.0,100.0,1,0.2571413021480556,0.24917982241306272,594.5168656431134,13.174611133293881,1527.9277459381194,33.267288373861206,12.4999,41.899359999999994
280,242.20887008159352,Private room,False,True,2.0,True,0,1,10.0,96.0,1,1.955496650067225,0.9939464748329985,1282.664032851387,28.424088237092484,1992.11572430123,43.373967421307896,12.479000000000001,41.898
281,140.50919972880087,Private room,False,True,3.0,False,0,0,10.0,98.0,1,4.788727188438569,0.4917875346031866,150.44452134638183,3.3338802991384404,435.61084107787894,9.484474319837979,12.539819999999999,41.868159999999996
282,353.7278189512075,Entire home/apt,False,False,4.0,False,0,1,9.0,87.0,2,2.1628852337528675,0.781051797475099,1021.5956743218354,22.638761862686653,2095.6319252404837,45.627806529320395,12.4762,41.90153
283,207.60760292708017,Entire home/apt,False,False,4.0,False,0,1,9.0,87.0,0,2.403809093426583,1.3858972055647156,757.4576063875384,16.785410121740576,1995.1886730412937,43.440874166188706,12.47516,41.893209999999996
284,126.71545133612325,Private room,False,True,2.0,False,0,0,6.0,80.0,1,7.466186688991246,2.116157985585339,149.9252585271091,3.3223733325320417,370.0375894714061,8.056760033868963,12.41823,41.924929999999996
285,184.4621607088584,Entire home/apt,False,False,6.0,False,0,1,9.0,90.0,2,4.369513026788633,1.2944311002931579,266.9412262891734,5.915470283589258,736.2902576160418,16.031111675335357,12.468,41.871
286,170.66841231618076,Entire home/apt,False,False,4.0,False,0,1,8.0,77.0,1,1.1159212505652765,1.0521469898450346,312.69421248936476,6.929365491965614,923.8493275650738,20.114800634918105,12.515410000000001,41.89882
287,170.66841231618076,Entire home/apt,False,False,3.0,False,0,1,8.0,79.0,1,1.1556689520618082,1.117291359689864,306.6011756288466,6.794342592032712,873.5432762972861,19.019496279771246,12.515999999999998,41.89924
288,115.49341874547027,Private room,False,True,2.0,False,0,1,8.0,83.0,1,1.3548858767328897,0.5053034267546855,347.0667946777963,7.691068700317672,861.5241531305854,18.757806132805502,12.5125,41.89138
289,202.93175601430806,Entire home/apt,False,False,5.0,False,0,0,10.0,89.0,2,2.4716436035399774,0.5253509842443777,301.69793739714703,6.685685864646748,757.1413337990647,16.485098302733157,12.50922,41.87924
290,177.68218268533886,Entire home/apt,False,False,5.0,False,0,1,9.0,87.0,2,4.36952520898908,1.2944478876892067,266.9405998460517,5.915456401485987,736.2862712965944,16.031024881938897,12.468,41.871
291,184.4621607088584,Entire home/apt,False,False,5.0,False,1,0,9.0,89.0,2,7.103215122515599,1.4161746367641985,130.47607353608808,2.8913755527818954,348.8292270346768,7.594994278913812,12.49063,41.83752
292,138.40506861805343,Private room,False,True,2.0,False,0,1,10.0,96.0,1,2.461712777912458,0.6479931361432054,218.27532001452613,4.837024191190784,627.9955780495707,13.673231635477373,12.519,41.91916
293,187.73525354779883,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,5.065374357311666,2.8276035307222176,194.12569480467988,4.301863728063558,577.4453534553052,12.572610939628717,12.465,41.937
294,92.11418418160989,Private room,False,True,3.0,False,0,1,9.0,83.0,1,1.3295059671991156,0.5615844049507666,342.2032979431276,7.583292652353091,858.1053852235304,18.68336993112669,12.513,41.891999999999996
295,117.5975498562177,Private room,False,True,2.0,False,1,0,10.0,100.0,1,3.5996540268261255,0.3693853096663482,174.8794464864847,3.8753630650542013,528.7394234276759,11.512145728460368,12.52166,41.92985
296,108.24585603067355,Private room,False,True,2.0,True,0,0,10.0,97.0,1,1.3399341271552714,0.17199353171897,406.72935543170763,9.01320282732687,953.2593701289709,20.755140055196108,12.50817,41.88965
297,161.5505108362752,Entire home/apt,False,False,2.0,True,1,0,10.0,96.0,1,2.0033112916971185,0.2223848178292604,298.8750583572288,6.623130307729085,798.3018457227384,17.381278520299585,12.515419999999999,41.88576
298,131.3912982488953,Private room,False,True,2.0,True,0,1,10.0,97.0,1,0.5905435503974572,0.33307561545429715,371.583359498335,8.234360617672097,966.0302773025921,21.03319865637677,12.508,41.903999999999996
299,159.21258737988916,Entire home/apt,False,False,2.0,True,1,0,10.0,98.0,1,5.471337022858527,0.3935674940283576,185.77018941808248,4.11670407885582,521.2646332206713,11.349398503003144,12.482000000000001,41.854
300,259.5095036588502,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,2.9129370185973458,1.7591739737687933,274.3912199142662,6.08056361336375,685.3237572014639,14.921427482999897,12.489419999999999,41.92528
301,178.8511444135319,Entire home/apt,False,False,4.0,True,0,0,9.0,96.0,1,4.302955351891304,1.104820501994922,397.5381168586089,8.809523165686123,856.4789644203805,18.647958171624666,12.450999999999999,41.895
302,153.13398639328548,Entire home/apt,False,False,5.0,True,1,0,10.0,95.0,3,7.757869776354165,0.2432878143581843,98.4335756559976,2.181307472790706,299.4321130847908,6.519480047971969,12.569,41.852
303,124.6113202253758,Private room,False,True,2.0,False,0,1,9.0,90.0,1,1.1330507901185725,0.7087103227256177,498.145504396944,11.039002739020605,1226.9604124801792,26.71438225649115,12.494000000000002,41.909
304,170.66841231618076,Entire home/apt,False,False,4.0,False,1,0,10.0,96.0,1,4.200586167990901,1.6072079429916184,301.3483174579277,6.677938217759258,807.5956337112445,17.583630448210503,12.463,41.876999999999995
305,357.23470413578656,Entire home/apt,False,False,6.0,False,1,0,9.0,96.0,2,0.4428035472263246,0.2477703778502765,407.6933472849761,9.034565077140822,1143.1390096265316,24.88935434660016,12.5053,41.904140000000005
306,189.13800762163046,Entire home/apt,False,False,3.0,False,1,0,8.0,83.0,1,3.2038987828684338,1.42196162951194,584.7526750243854,12.95823474118944,1393.1926523326115,30.333726086659208,12.46395,41.897240000000004
307,357.23470413578656,Entire home/apt,False,False,6.0,False,0,1,9.0,90.0,2,2.239841625830209,0.5201066047102539,645.0888150986802,14.295295518940298,1616.5269726645845,35.196342959751156,12.477,41.908
308,138.40506861805343,Private room,False,True,2.0,True,1,0,10.0,99.0,1,1.012946268545926,0.3709784592486033,569.8525178376913,12.628044315813868,1151.8078683636045,25.07809980543821,12.501489999999999,41.89177
309,195.91798564514997,Entire home/apt,False,False,3.0,False,0,1,8.0,89.0,1,2.324104237220307,1.403043546092116,885.6142295471832,19.625386196192185,2127.7172572065983,46.326394531223876,12.4753,41.895179999999996
310,207.60760292708017,Entire home/apt,False,False,3.0,False,0,0,9.0,100.0,1,3.253904994830201,1.2273108795589318,295.4860801830959,6.54802988221782,713.2677862579337,15.529847662174252,12.47776,41.92375
311,115.49341874547027,Private room,False,True,3.0,False,1,0,10.0,93.0,1,1.3321945618586337,0.7832676524222151,359.2864232079764,7.961858081379685,976.0309035398558,21.25094044281837,12.50186,41.912859999999995
312,119.93547331260373,Private room,False,True,2.0,True,1,0,10.0,97.0,1,4.899336688781587,0.9220980053798443,223.55015789348997,4.953915640134529,624.684734348753,13.601145247591106,12.472000000000001,41.863
313,158.97879503425057,Private room,False,True,2.0,True,1,0,10.0,96.0,1,4.899350023915522,0.9220754661157705,223.54945545695855,4.953900074002292,624.6821018301717,13.60108793025066,12.472000000000001,41.863
314,346.947840927688,Entire home/apt,False,False,5.0,False,1,0,9.0,95.0,2,2.8746378150310217,1.5959628240090322,685.9978955978645,15.20184882052637,1851.2771022722518,40.30751413798293,12.468,41.897
315,224.90823650433683,Private room,False,True,2.0,True,0,1,10.0,97.0,1,2.2015385323619356,1.100804413598125,1499.9596923094605,33.239402956912876,2192.023926030892,47.726531744405165,12.475999999999999,41.898
316,217.89446613517873,Entire home/apt,False,False,4.0,True,1,0,9.0,93.0,1,3.3610841641561593,1.3172781746016755,436.64944524640015,9.676237925507634,1152.8717019839887,25.101262458204488,12.46968,41.88289
317,190.07317700418486,Entire home/apt,False,False,4.0,True,1,0,10.0,94.0,1,3.3595344633053634,1.0886285867883934,416.4417140939482,9.228430613041043,1096.212394069093,23.867629820483828,12.47147,41.88123
318,192.4111004605709,Entire home/apt,False,False,4.0,False,1,0,9.0,96.0,1,3.6645892047536472,0.5370407035944061,684.8688643574279,15.176829265304834,1373.065536686186,29.895502118200163,12.45834,41.904379999999996
319,236.1302690949898,Entire home/apt,False,False,3.0,False,0,1,8.0,91.0,0,2.172619396988146,1.1334999314060157,1314.4811069765217,29.12916088216268,2096.6945192198054,45.650942191610966,12.476469999999999,41.897459999999995
320,322.63343698127323,Entire home/apt,False,False,5.0,False,0,0,10.0,96.0,3,2.241784421842534,0.6377891822978558,244.52664651640583,5.418758769942011,680.6190686393226,14.81899316860117,12.51143,41.91985
321,235.1950997124354,Private room,False,True,2.0,True,0,1,10.0,96.0,1,1.9240275571784349,1.1034187020455837,1056.9970455404805,23.423263239088328,1833.2151081449492,39.914253678620675,12.48,41.896
322,103.80380146354008,Private room,False,True,2.0,False,1,0,10.0,93.0,1,4.542394136082337,1.7764470737459288,267.97821920828113,5.938450251436671,719.2532151382558,15.660167298775034,12.460999999999999,41.873999999999995
323,172.7725434269282,Private room,False,True,2.0,False,0,1,10.0,100.0,1,5.610229743793955,1.4631576119128544,121.04503791345576,2.682381941174231,345.2992505950556,7.518136754412408,12.545,41.94
324,299.72178710869,Entire home/apt,False,False,6.0,False,0,1,9.0,80.0,2,2.7836591844475658,1.2501366165453172,753.7169672488391,16.702516819817113,1906.2017181492618,41.50337764662167,12.46871,41.900459999999995
325,92.11418418160989,Private room,False,True,2.0,True,1,0,10.0,99.0,1,4.520392162243841,1.3732614336545126,255.00766476973754,5.651020203970851,701.0011979163716,15.262769501700346,12.46729,41.86967
326,163.65464194702264,Private room,False,True,2.0,True,0,1,10.0,100.0,1,0.20886421727141058,0.30540864127052597,545.0942034630568,12.079395180605898,1291.078348046624,28.110410215336756,12.502,41.898999999999994
327,173.00633577256679,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,1,4.223993257731086,0.14544162456953716,172.6693874116866,3.8263877195682907,494.0724005840852,10.757347048308857,12.53,41.869
328,218.82963551773312,Entire home/apt,False,False,4.0,False,1,0,10.0,94.0,1,3.3624328168926207,1.7799917968181955,512.3555346703463,11.353899815728251,1306.417532111462,28.444387434522206,12.46291,41.89363
329,195.91798564514997,Entire home/apt,False,False,3.0,True,0,0,10.0,99.0,1,3.8010635257186154,1.5735961733150916,265.978660996386,5.8941396466372495,656.1748066024717,14.28677276981074,12.47188,41.92649
330,115.49341874547027,Private room,False,True,2.0,False,1,0,9.0,94.0,1,0.2793059751165762,0.22419877339288466,486.46179970856804,10.7800895361141,1249.4601478251636,27.204264835066606,12.50177,41.90336
331,124.3775278797372,Entire home/apt,False,False,4.0,False,0,1,9.0,92.0,1,7.031319072417421,2.742987199683741,157.94663623192838,3.500128646336219,388.03324414138336,8.448576096489768,12.4264,41.9291
332,196.15177799078856,Private room,False,True,4.0,False,0,1,10.0,93.0,1,4.0484896488582525,0.2926360774293391,432.3522843436238,9.581011991403928,1047.8205463242596,22.814003064800474,12.45543,41.911120000000004
333,196.15177799078856,Private room,False,True,2.0,False,0,1,10.0,90.0,1,4.226976245878485,0.5706579456842167,365.5349704673176,8.100327122456893,924.8475803351014,20.13653540795223,12.45423,41.91357
334,211.1144881116592,Entire home/apt,False,False,6.0,False,0,0,9.0,90.0,2,3.5473761793512084,0.30028586055914164,316.88941773942923,7.022332068673516,932.2330357689431,20.29733756390697,12.48108,41.873129999999996
335,266.2894816823697,Entire home/apt,False,False,6.0,True,0,0,10.0,99.0,2,2.613619422827196,0.2805765998986071,222.0676693448922,4.9210634011720416,676.5026749147592,14.729367688954339,12.51331,41.9229
336,121.10443504079676,Private room,False,True,2.0,False,0,1,9.0,87.0,1,0.8406642952418585,0.5745724491481469,487.9822648827679,10.813783344598622,1282.9971478107952,27.934459736417246,12.49686,41.90728
337,230.51925279966332,Private room,False,True,2.0,False,0,1,10.0,100.0,1,5.610237835430726,1.4631590150744012,121.0449153480588,2.682379225100833,345.2989461617801,7.518130126042975,12.545,41.94
338,314.45070488392207,Entire home/apt,False,False,2.0,False,0,0,9.0,89.0,1,2.7604788774577784,1.3796751693273461,774.3836078405157,17.16049365607113,2121.5429608004506,46.191962716895574,12.46905,41.89932
339,141.9119538026325,Entire home/apt,False,False,4.0,False,0,1,9.0,90.0,1,6.903891003601057,0.5223611601131687,103.33535299567302,2.289931826520953,297.8290749758091,6.48457739554776,12.5785,41.87605
340,270.9653285951418,Entire home/apt,False,False,5.0,True,1,0,10.0,98.0,2,3.055839340629392,0.6546229411340893,431.1519631246496,9.554412636181398,1282.2550093582554,27.918301293074876,12.47761,41.88043
341,104.73897084609449,Private room,False,True,2.0,True,1,0,10.0,99.0,1,2.1406622446340533,0.19207166327044484,303.43255895963694,6.724125420982144,803.5799288403924,17.496197248363128,12.51344,41.88351
342,121.10443504079676,Private room,False,True,2.0,True,1,0,10.0,99.0,1,4.5883544446274085,0.5151545413712175,354.25346737941703,7.85032678643385,807.9275679489401,17.590857591009584,12.449000000000002,41.912
343,225.84340588689125,Entire home/apt,False,False,3.0,True,0,0,10.0,98.0,2,2.456439941727682,0.7884704908359773,322.1247138097613,7.138347263330233,808.2310700525526,17.597465686208974,12.50582,41.87892
344,178.8511444135319,Entire home/apt,False,False,4.0,False,0,1,10.0,94.0,1,1.1291713504736653,0.5747331669886984,680.7827401165343,15.08627994529881,1170.1624189611186,25.477730042747126,12.499,41.891000000000005
345,145.18504664157294,Entire home/apt,False,False,3.0,False,0,0,9.0,95.0,1,5.195954968302213,2.4649943443194116,229.20329380986476,5.079190248284339,626.5898363092147,13.642624680416887,12.453,41.872
346,154.53674046711708,Entire home/apt,False,False,4.0,False,0,0,10.0,95.0,1,4.560057537783604,0.7263231880983176,334.6355152063909,7.415589092606457,791.1486704411484,17.225533757162683,12.45007,41.91375
347,149.860893554345,Private room,False,True,2.0,True,0,0,10.0,98.0,1,4.319084921022676,2.364345301155602,214.28779462761872,4.748659841257979,543.5115951061176,11.833777491769421,12.475,41.934
348,94.45210763799592,Private room,False,True,2.0,False,0,0,9.0,89.0,1,3.3450128247587334,0.8254069013842699,396.1409514920093,8.77856170528425,1236.6792388667689,26.925988466874912,12.47379,41.87955
349,158.97879503425057,Entire home/apt,False,False,5.0,False,1,0,9.0,82.0,1,2.8989382857679034,0.4264427549149047,251.36507381359957,5.5702996691331075,653.6653037607279,14.232133828320706,12.51427,41.87637
350,165.9925654034087,Entire home/apt,False,False,5.0,False,0,0,9.0,92.0,3,4.335737192843121,0.8063999322346218,327.08288725601585,7.248221365917996,802.3377420166541,17.469151344268923,12.45401,41.91587
351,391.83597129029994,Entire home/apt,False,False,6.0,False,1,0,10.0,92.0,3,3.4628991809602288,0.34358948054088206,486.8902661627432,10.78958443734169,1273.3255421598722,27.723881654382364,12.46198,41.90905
352,136.06714516166738,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,1.0869630452294428,0.9575263606301253,321.1226338287353,7.116140973084463,909.2611779633394,19.797175550268594,12.51473,41.897909999999996
353,101.46587800715403,Private room,False,True,2.0,False,0,1,10.0,80.0,1,5.763076516665439,0.3644843587968813,178.48624249810516,3.9552903768535264,509.3633511161183,11.090274087700543,12.47712,41.852509999999995
354,223.5054824305052,Entire home/apt,False,False,4.0,False,0,0,10.0,96.0,1,4.550509413217704,1.9570799134425743,236.72513718895098,5.245875782794457,592.2850046715489,12.895711922440697,12.46229,41.92893
355,2286.9567250368223,Entire home/apt,False,False,5.0,False,0,0,10.0,93.0,2,4.7161322429667845,1.1181278286897909,236.02552538476206,5.230372247071411,660.0152726113982,14.37039052631043,12.4699,41.865970000000004
356,213.21861922240663,Entire home/apt,False,False,6.0,True,1,0,10.0,96.0,2,4.190272082601831,0.4455640200024397,399.7558717028247,8.858669050941902,1005.3836832446401,21.89003308944999,12.454,41.912
357,211.1144881116592,Entire home/apt,False,False,6.0,False,0,1,9.0,86.0,3,4.610283392049239,0.5475318456326308,388.37755140367426,8.60652322640047,785.591149756588,17.10453088660911,12.446760000000001,41.89889
