,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat
11,362.89658740798234,Entire home/apt,False,False,2.0,False,1,0,8.0,83.0,1,4.639112714454802,0.4955279764535284,270.0771955434705,18.77336556056282,664.5217614576372,11.898816647826454,-0.19317,51.516059999999996
12,207.4366753686587,Private room,False,True,2.0,False,0,0,4.0,80.0,1,5.945242601713193,1.7429559533001753,192.91907482832102,13.410018969093976,427.665646851841,7.657710271672656,-0.18049,51.466359999999995
13,285.0490369011501,Private room,False,True,2.0,True,1,0,9.0,97.0,1,3.221715135334986,1.1521928403615762,334.88186459336424,23.278010018443847,637.3112661574647,11.411590023730508,-0.15,51.483000000000004
14,505.18591688421645,Entire home/apt,False,False,4.0,False,0,1,9.0,90.0,3,4.487705802591352,1.9688800310289423,255.9545926884909,17.79168776459168,526.3386622441586,9.42453294978324,-0.1655,51.4757
15,142.52451845057504,Private room,False,True,2.0,False,0,0,10.0,96.0,1,4.323865553765411,0.8078530167617568,262.9217658958212,18.275983705542078,560.7279537072864,10.040301909509783,-0.1301,51.54715
16,310.9198240786472,Private room,False,True,2.0,False,0,0,9.0,93.0,1,5.328496005457987,1.7540018955560663,216.52856613914045,15.05114090900839,468.625213721021,8.391125495098455,-0.17501,51.47072
17,608.9042545685459,Entire home/apt,False,False,4.0,False,0,0,10.0,90.0,2,3.5897926867768204,0.20129582814883734,341.8423162389982,23.76183873618198,798.922066496537,14.305366259628387,-0.17815,51.51484
18,207.4366753686587,Private room,False,True,2.0,True,1,0,10.0,99.0,1,5.1166711022157045,1.674405568207107,217.13636202951164,15.093389475804953,465.63220181923566,8.337533119483867,-0.1606,51.467240000000004
19,194.50128177991016,Private room,False,True,2.0,False,1,0,10.0,95.0,1,3.6956745684048213,0.3534061545119305,314.18958168961063,21.8396664720624,742.3941834896732,13.293187344805391,-0.08567000000000001,51.528859999999995
20,512.9471530374656,Entire home/apt,False,False,4.0,False,0,0,9.0,95.0,2,3.545079429639144,0.6763666137395077,321.4566034925435,22.344805221628096,684.3284814688068,12.25347249730651,-0.133,51.54
21,206.02554152261342,Private room,False,True,2.0,True,0,1,10.0,97.0,1,3.218594462405764,0.46766994938120826,344.6763986948342,23.958838952602036,778.3062662398443,13.936223153216757,-0.0931,51.52771
22,213.55158870152167,Private room,False,True,2.0,True,0,1,9.0,96.0,1,3.0668835773372183,0.5006692440778359,360.4229611479923,25.05339998231248,804.3987449229205,14.403430756856741,-0.09423,51.52645
23,215.19791152190786,Private room,False,True,3.0,False,0,1,9.0,89.0,1,3.4817576778384858,0.2254231587072498,353.84947537094774,24.59646969150696,820.6284602940895,14.69403735343283,-0.17693,51.51364
24,145.34678614266562,Private room,False,True,2.0,True,1,0,10.0,100.0,1,5.689222979454231,0.9231650781945455,191.3528660371822,13.301150058036718,400.05914510145874,7.16339282163887,-0.12542999999999999,51.457209999999996
25,2173.8516898327807,Entire home/apt,False,False,6.0,False,1,0,10.0,93.0,3,4.9096475917409945,0.6866393420488957,264.7404727594979,18.40240403781264,566.7725244280471,10.148534992145613,-0.1858,51.48336
26,271.87845433806064,Private room,False,True,5.0,False,1,0,10.0,96.0,1,3.776313078556453,0.7728692726416817,287.32839472814254,19.97251555914092,725.6507508351141,12.993382211599789,-0.10344,51.538759999999996
27,220.37206895740727,Private room,False,True,2.0,False,1,0,9.0,91.0,1,3.783454411931774,0.7803219863336986,286.81044244592533,19.936512121244494,723.5493546800168,12.955754959936721,-0.1035,51.53885
28,362.6613984336414,Entire home/apt,False,False,2.0,False,1,0,9.0,91.0,1,5.453816659504282,1.0613798051975907,217.6590416642402,15.129721517220277,476.15875836119284,8.526019898232814,-0.18361,51.47403
29,271.87845433806064,Entire home/apt,False,False,3.0,False,0,1,9.0,93.0,1,4.193576254010521,0.28153916292882564,360.80251694643454,25.07978332704638,771.9347021222982,13.822134980952464,-0.06841,51.5161
30,207.4366753686587,Private room,False,True,2.0,False,1,0,9.0,89.0,1,5.943428558358602,1.340659118741772,186.91734337044517,12.992831955476245,432.3922468936474,7.742343989523667,-0.16282,51.45967
31,156.63585691102801,Private room,False,True,2.0,False,0,1,9.0,92.0,1,4.470928278372362,0.3102159854363,249.45006416770556,17.339550769188985,537.8150271422987,9.630026839715429,-0.12308,51.54841
32,265.5283520308568,Private room,False,True,2.0,False,1,0,10.0,100.0,1,5.397046247556926,1.4832861886396351,205.17507346431543,14.261947034476485,457.36613817998625,8.189522352421932,-0.15921,51.464040000000004
33,233.30746254615585,Private room,False,True,2.0,False,1,0,9.0,92.0,1,1.3183785539703647,0.18900445249167494,733.0270116955842,50.953521005860644,1017.9456629748012,18.227166518397688,-0.114,51.5
34,540.229074061008,Entire home/apt,False,False,2.0,False,0,0,10.0,97.0,1,1.9418592466100602,0.23038110093346986,696.027309828823,48.3816306713998,1113.718902650623,19.94206629259205,-0.10057,51.513009999999994
35,466.37973611797077,Entire home/apt,False,False,3.0,False,0,0,8.0,76.0,0,3.0598590062604374,1.0736568899535048,349.6907888502941,24.30739477665933,661.1195065270865,11.83789643428975,-0.14869000000000002,51.48421
36,139.70225075848444,Private room,False,True,2.0,False,1,0,10.0,98.0,1,4.76593204604223,0.9150288606757949,263.5726007529024,18.321223958673986,572.7964601245573,10.256398587453381,-0.18168,51.48203
37,467.5556809896752,Entire home/apt,False,False,2.0,True,1,0,10.0,96.0,1,4.868341578998696,2.1696470758577897,234.66011462483584,16.311484964403622,505.4434565707591,9.050386856236152,-0.16663,51.47202
38,150.0505656294833,Private room,False,True,2.0,False,1,0,9.0,91.0,1,4.221300828644747,0.5070824751160145,395.1368524474444,27.466401087729253,708.8687254591063,12.692886043513022,-0.067,51.512
39,265.7635410051977,Entire home/apt,False,False,3.0,False,0,0,10.0,96.0,0,4.880109438880514,1.092523167282496,248.22554988536396,17.25443342260861,531.7157872956574,9.520814860762156,-0.17925,51.47865
40,220.37206895740727,Private room,False,True,4.0,False,0,0,10.0,94.0,1,6.856221882696964,0.5275271315557405,179.79900615401888,12.498028436510422,419.9523212789419,7.519596740919956,-0.22096999999999997,51.48847
41,173.5694630635716,Private room,False,True,2.0,True,0,1,10.0,95.0,1,5.5754183786912925,0.6777821808890832,195.31677070077768,13.576685469855374,405.7421415315416,7.265151614885131,-0.12187,51.45834
42,274.7007220301512,Private room,False,True,2.0,True,0,0,10.0,99.0,1,3.5577921821206435,0.8034982741931799,299.2696098623712,20.802562674007817,688.2012920062463,12.322818401638793,-0.11084000000000001,51.53856
43,181.5658881911616,Private room,False,True,2.0,True,0,0,9.0,97.0,1,6.32515936717047,2.2829609208037174,178.89000601580295,12.434842828206877,413.1675196996513,7.3981092070779075,-0.17769000000000001,51.46089
44,463.79265740022106,Entire home/apt,False,False,4.0,False,0,1,7.0,71.0,2,3.4200873548539272,0.0706205535773695,366.1748841144547,25.453222530485437,872.9442981693643,15.630796085441629,-0.17642,51.51198
45,259.178249723653,Private room,False,True,2.0,False,0,0,9.0,91.0,1,4.290946821090268,0.2956236751495609,300.9069000567088,20.916372532278793,734.4574094381352,13.151072782586501,-0.18848,51.51464
46,246.2428561349044,Entire home/apt,False,False,2.0,False,0,1,10.0,90.0,0,2.151109501307319,0.39849477527114285,449.9400932084321,31.275835166897775,1031.2545194938325,18.465472699921104,-0.10778,51.52323
47,134.52809332298503,Private room,False,True,2.0,False,1,0,10.0,94.0,1,7.295441043529878,1.3937654222708187,164.45799549063872,11.431657761738762,373.677179615237,6.691001715226849,-0.22149000000000002,51.479040000000005
48,121.82788870857735,Private room,False,True,2.0,False,0,1,9.0,93.0,4,4.369803795476401,0.19561305612056998,335.3835300351622,23.312881339989612,574.0938295430965,10.279629069479784,-0.06669,51.49825
49,285.0490369011501,Private room,False,True,4.0,True,1,0,10.0,96.0,1,3.975017113032904,0.9350271924606929,285.1568497076657,19.821569055054944,606.5748374711924,10.861228620147996,-0.13017,51.54401
50,259.178249723653,Private room,False,True,2.0,False,0,0,10.0,99.0,1,4.118599494946343,0.4309408384573054,264.0357541780414,18.3534182672059,595.1530892064317,10.656712686611211,-0.11026,51.54374
51,262.9412733131071,Private room,False,True,2.0,True,1,0,10.0,99.0,0,3.787434917964014,0.2597141336199411,321.6324899937208,22.357031287502064,732.3105373639612,13.112631246645073,-0.18043,51.51659
52,431.33657894117925,Private room,False,True,2.0,False,1,0,10.0,100.0,1,3.226550157168809,0.7870528752449331,333.61530919318625,23.189970347110624,746.3383731468037,13.363811351837915,-0.1214,51.53707
53,246.2428561349044,Private room,False,True,2.0,False,0,1,10.0,96.0,1,2.5436529591209083,0.3271139064422082,436.3540412774813,30.33145362105387,987.0847853336253,17.674576752431435,-0.163,51.513999999999996
54,652.884592770291,Entire home/apt,False,False,6.0,False,0,1,9.0,77.0,2,3.415784507131048,0.21158930078885838,358.7719115465124,24.938633692382556,822.4530160769752,14.726707547222523,-0.17457999999999999,51.51726
55,2180.436981114325,Entire home/apt,False,False,6.0,False,1,0,9.0,97.0,3,4.95340313076127,0.6459566620116014,266.260291128695,18.50804829916237,560.1000467170793,10.029058710894324,-0.18619000000000002,51.48302
56,318.6810602318963,Entire home/apt,False,False,4.0,False,0,1,8.0,89.0,1,6.894329614780837,0.4778304749835748,179.2075406560422,12.456915013410656,421.2420151728536,7.542689786273075,-0.2217,51.48875
57,656.647616359745,Entire home/apt,False,False,4.0,False,0,1,9.0,87.0,1,3.3140732912703323,0.1451475062906997,367.232836520707,25.526761976229036,870.0465976494805,15.578910339652388,-0.17426,51.514340000000004
58,269.5265645946518,Private room,False,True,2.0,False,0,1,9.0,93.0,1,0.44890478069834755,0.13629689579680274,929.472058390948,64.60863419212113,2733.7205064058808,48.94954681510531,-0.1325,51.51089
59,900.3033937768997,Entire home/apt,False,False,6.0,False,0,1,9.0,85.0,2,3.468361587792604,0.11293035652015519,353.32329393000646,24.559894235655914,861.3266489629672,15.422772382075673,-0.17643,51.51464
60,269.5265645946518,Private room,False,True,2.0,False,0,1,9.0,92.0,1,0.4650755982019845,0.06831944486688395,929.330651696045,64.59880485584274,2624.0284744494,46.98541945061585,-0.13324,51.510490000000004
61,251.18182459606294,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,4.710033131827575,1.085874327364084,230.78438815360366,16.042078916585414,479.10209635937895,8.578722821153164,-0.14968,51.46832
62,262.9412733131071,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,1,4.875280480218721,1.0902735436215443,223.79169849059267,15.556009298485634,470.1407573370467,8.4182625681859,-0.15129,51.4671
63,453.44434252922224,Entire home/apt,False,False,6.0,False,0,1,9.0,90.0,2,4.4705266799977705,0.17187799950326382,246.34329742824602,17.123595965622894,556.6355540406357,9.96702407858324,-0.10724000000000002,51.546459999999996
64,182.50664408852512,Private room,False,True,2.0,False,0,1,9.0,91.0,1,3.514121157584771,1.0115951957214706,304.87532181951417,21.192221932676045,680.1818334006806,12.17922330348407,-0.1174,51.53927
65,132.1762035795762,Private room,False,True,2.0,True,1,0,10.0,99.0,1,8.668165290014954,1.665469006437131,134.14612878113428,9.324646270392806,300.27072724596354,5.3765979316796155,-0.23248000000000002,51.4662
66,113.83146358098732,Private room,False,True,2.0,True,0,0,10.0,96.0,1,4.874798012982971,0.3753487505443142,220.48729936243868,15.326316848273358,473.29695668945755,8.4747769512754,-0.13539,51.46479
67,187.68080152402456,Private room,False,True,2.0,False,0,1,9.0,92.0,1,3.429317076384394,1.0224410918053746,311.97310254468954,21.68559654712396,694.9271822669317,12.44325107916278,-0.11802,51.53857
68,471.55389355347023,Entire home/apt,False,False,4.0,False,0,1,8.0,81.0,1,4.737794551543325,0.2849116659746364,273.9910805698967,19.045424051896216,655.6961209018561,11.740786189136118,-0.19557,51.5114
69,500.01175944871704,Entire home/apt,False,False,4.0,False,0,1,8.0,86.0,1,4.594370781562286,0.32169859592343825,282.6379749145861,19.64647927305164,678.3424758645558,12.146288071951338,-0.19355,51.51093
70,479.31512970671935,Entire home/apt,False,False,4.0,False,0,1,9.0,87.0,1,4.696584630798186,0.24992642259942394,277.0893563535117,19.26078863969934,664.7230859826321,11.902421531441357,-0.19503,51.51088
71,173.5694630635716,Private room,False,True,3.0,True,0,1,9.0,94.0,1,5.461770881745573,0.5715799578495383,199.09950553833167,13.839627566025973,413.1764305798956,7.398268763824349,-0.12132000000000001,51.45939
72,422.39939791622567,Private room,False,True,4.0,False,0,1,10.0,93.0,2,3.499410999684836,1.0143100916380632,306.43958273838484,21.300955444970437,681.5920634264702,12.204474648859613,-0.11809000000000001,51.53922
73,207.4366753686587,Private room,False,True,2.0,False,0,0,10.0,100.0,1,4.722522069280168,1.7096194023307507,246.92349050052005,17.163925829903317,520.8692300137701,9.32659820174075,-0.17127,51.475840000000005
74,241.06869869940496,Private room,False,True,2.0,False,0,1,9.0,91.0,1,3.745037230309834,0.27375685707484865,325.71624162387457,22.640897394957555,743.2073841155463,13.307748380585375,-0.17992,51.516290000000005
75,168.39530562807215,Private room,False,True,2.0,False,1,0,9.0,94.0,0,5.508682716765078,0.572468894322135,211.9224927162728,14.7309676341331,470.14887429592005,8.41840790910771,-0.17248,51.54912
76,722.970907123874,Entire home/apt,False,False,6.0,False,0,1,8.0,77.0,2,4.489056640457902,0.4514611330006337,278.81008572199937,19.380398447555987,749.2241073897939,13.415482831454137,-0.19112,51.51556
77,168.39530562807215,Private room,False,True,2.0,False,1,0,10.0,90.0,1,4.781220482086584,0.26496561195208784,285.0314919370006,19.812855297309433,668.1474000512006,11.963736732251476,-0.19091,51.49157
78,285.0490369011501,Private room,False,True,3.0,True,1,0,9.0,95.0,1,4.193868427123661,0.7343943606507756,268.90229274603837,18.6916967633512,574.2230145169513,10.281942234234812,-0.12852,51.546009999999995
79,213.55158870152167,Private room,False,True,2.0,False,1,0,10.0,97.0,1,4.681156812357796,1.3206831410978832,233.4838748841068,16.229723234779865,482.9387406878486,8.64742113933502,-0.15277000000000002,51.46932
80,621.8396481572944,Entire home/apt,False,False,6.0,False,0,1,9.0,95.0,3,4.817957339440462,0.8717368939557886,260.68328791467513,18.120384617086046,562.5540492800524,10.072999674522157,-0.18223,51.48171
81,176.1565417813213,Private room,False,True,2.0,False,1,0,9.0,92.0,1,4.742453512981287,1.8680387212040608,244.67951661988207,17.007944715374933,512.1305129115875,9.170124180020204,-0.16949,51.474709999999995
82,414.63816176297655,Entire home/apt,False,False,4.0,True,0,1,10.0,94.0,1,3.249953452084374,0.8534332722583933,327.83712078088416,22.788322058651204,733.0638496466662,13.126119931666915,-0.11829,51.53696
83,250.2410686986994,Private room,False,True,2.0,False,1,0,9.0,88.0,1,2.6513019489889698,0.3063917770776077,402.08991804764594,27.949716393253254,968.2685000619322,17.3376554634281,-0.12044,51.53174
84,116.65373127307792,Private room,False,True,3.0,False,0,1,10.0,94.0,1,7.86485526871846,1.2905782233379066,172.6487432221258,12.001005725635283,342.06440694908684,6.124948641421049,-0.01731,51.49204
85,238.48161998165526,Entire home/apt,False,False,2.0,False,0,1,9.0,94.0,0,3.840178694185299,0.4925502028991297,322.89155969797247,22.444550619804748,920.8775325359326,16.489080644571825,-0.08,51.526
86,292.8102730543992,Private room,False,True,2.0,False,0,0,10.0,94.0,1,4.103170453015978,0.12267893301118861,313.1756770330203,21.769188834276566,789.21519512891,14.131556627910566,-0.18638,51.511559999999996
87,265.5283520308568,Private room,False,True,2.0,True,0,0,10.0,98.0,1,4.6061701824667125,1.068866112579483,272.5340671503305,18.944145432288515,598.0332833657701,10.708284966406737,-0.17965,51.48274
88,742.2564030198264,Entire home/apt,False,False,5.0,False,0,1,9.0,87.0,2,3.3739099831018073,0.06964932375664812,361.5164174853272,25.129407345703513,902.3587468924107,16.1574863346589,-0.17496,51.51487
89,463.79265740022106,Entire home/apt,False,False,2.0,False,0,0,10.0,95.0,2,3.633526061047577,0.2335189413976021,337.53376992788435,23.46234690100356,781.5453309492605,13.994221309670277,-0.17872000000000002,51.51506
90,269.5265645946518,Entire home/apt,False,False,2.0,True,0,0,10.0,100.0,1,6.021148478936313,1.6604482997827892,190.80868582094007,13.26332348734169,430.7505706429896,7.7129484063619955,-0.18206,51.46627
91,413.46221689127213,Entire home/apt,False,False,3.0,False,1,0,9.0,88.0,0,4.804100534766472,0.18787949938236354,271.9123410372483,18.90092856025327,660.589888283135,11.828413177692854,-0.1966,51.510670000000005
92,217.78499023965756,Entire home/apt,False,False,2.0,False,0,1,9.0,88.0,0,4.047867488247193,0.2734910242188821,309.75896069987334,21.531689090509456,741.4072153078159,13.275514855935503,-0.18517,51.513709999999996
93,155.69510101366447,Private room,False,True,2.0,True,0,1,9.0,96.0,1,4.568669890497661,0.03465944494535,312.4321631420702,21.717506358656678,546.8254430067908,9.791365854493641,-0.06394,51.49775
94,212.61083280415815,Entire home/apt,False,False,2.0,False,0,1,8.0,81.0,0,3.8490383507819756,0.3172277931735388,333.63038301066143,23.191018144890386,774.2412027386899,13.863434799144036,-0.18277000000000002,51.51109
95,489.66344457771817,Entire home/apt,False,False,4.0,False,0,1,9.0,84.0,1,1.5737557686481316,0.10608113747660164,554.6412412296312,38.553728150262216,1132.6739672379886,20.28147254104664,-0.10998,51.51729
96,212.61083280415815,Private room,False,True,2.0,True,1,0,10.0,95.0,1,2.99569574989095,0.2605506247069702,407.84292670810953,28.349614409220997,805.4676200142461,14.422569857287726,-0.16203,51.52448
97,220.1368799830664,Private room,False,True,2.0,True,0,0,10.0,99.0,1,7.160289863373891,0.7327187406104583,172.935653334491,12.020949165923218,363.7737496722234,6.513672538198799,-0.0317,51.53216
98,137.3503610150756,Private room,False,True,3.0,False,1,0,10.0,94.0,1,7.3117282946360165,1.4002291526326511,164.0589657857998,11.403920764161494,372.7448918810117,6.674308325399808,-0.22175999999999998,51.47905
99,1023.5424163315224,Entire home/apt,False,False,4.0,False,0,1,10.0,96.0,2,4.5425423630549675,0.32079551245140586,287.6399974387305,19.994175409332122,699.1023166158446,12.518010343613028,-0.19286,51.51028
100,515.5342317552153,Entire home/apt,False,False,2.0,False,0,1,9.0,100.0,1,4.60322298485748,0.4443081512351205,271.23894814271915,18.85412027290623,662.0461473339742,11.854488711170742,-0.19255999999999998,51.516329999999996
101,197.08836049765986,Private room,False,True,2.0,False,0,0,10.0,98.0,1,7.428686448858,0.7613575078650824,149.37326533465694,10.383101429424839,323.65247256556796,5.795267592480307,-0.14107999999999998,51.4421
102,129.3539358874856,Private room,False,True,2.0,False,0,1,7.0,86.0,1,4.334524762612874,0.430195810858461,349.4446196506689,24.29028328242519,706.8738089191401,12.657165398210592,-0.06601,51.51502
103,230.7203838284061,Private room,False,True,2.0,True,0,0,10.0,100.0,1,3.3471861347210656,0.2414055472005217,363.989117907916,25.301287495975384,856.0049163516907,15.32748231896105,-0.0861,51.52373
104,489.66344457771817,Entire home/apt,False,False,5.0,False,0,1,8.0,89.0,3,4.068366563972471,0.2390352530973728,309.2158291704354,21.493935415197896,749.180484695571,13.414701730713203,-0.18552000000000002,51.513490000000004
105,725.3227968672828,Entire home/apt,False,False,6.0,False,1,0,8.0,86.0,2,3.609361266862342,0.22774278045692656,340.2179839697948,23.648929597666186,792.0361099212478,14.18206746117439,-0.17848,51.51471
106,166.04341588466332,Private room,False,True,2.0,False,1,0,9.0,95.0,1,5.940779870437727,1.2818396752016918,186.81405223501991,12.985652074033084,425.6770784350442,7.622103294812753,-0.16201,51.45947
107,475.31691714292435,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,1,4.351527769822104,0.13821277585951158,251.90271394722788,17.51003717701158,571.9201592155276,10.240707688449568,-0.10677,51.54523
108,2979.6091159246453,Entire home/apt,False,False,6.0,False,1,0,10.0,100.0,3,4.496560489912169,0.15606892033157924,245.12407883143868,17.038846728020506,573.3696550048022,10.26666212008555,-0.10275999999999999,51.54567
109,615.2543568757496,Entire home/apt,False,False,4.0,False,1,0,9.0,85.0,1,3.2792898025301116,0.8942842235329933,324.47774647772934,22.554808223019954,726.1256817039008,13.00188624511058,-0.1176,51.53714
110,915.3554881347162,Entire home/apt,False,False,6.0,True,0,1,10.0,98.0,3,4.55561156487935,1.5239266706318089,260.86225823407676,18.132825042586827,550.9171451473798,9.864631195634002,-0.17292000000000002,51.47878
111,176.1565417813213,Private room,False,True,2.0,True,1,0,10.0,98.0,1,4.314711377595106,0.7064370498428502,266.0076004366085,18.4904834887505,562.686534276165,10.075371928929409,-0.132,51.547
112,170.04162844845834,Private room,False,True,2.0,True,1,0,10.0,99.0,1,5.859815408360622,0.4522389707090808,214.86680628498416,14.935630137530008,457.3004092637396,8.188345421329164,-0.05033,51.52965
113,134.52809332298503,Private room,False,True,2.0,False,0,0,10.0,99.0,1,5.6945092538870545,1.2659587914371275,205.68662440703068,14.297505508160718,451.3869087612237,8.082459260322304,-0.18406,51.471270000000004
114,492.25052329546793,Entire home/apt,False,False,4.0,True,0,1,10.0,95.0,1,3.3598185133650538,0.9768809436670207,317.0516799103315,22.038614095388045,708.9725995301378,12.694745995432363,-0.11707999999999999,51.53781
115,660.881017897881,Entire home/apt,False,False,6.0,False,0,1,10.0,100.0,2,6.927924156441559,0.7614152265929656,175.58648921237375,12.205211709365313,408.20340380363007,7.309222569662524,-0.22,51.485
116,297.74924151555774,Entire home/apt,False,False,2.0,False,0,1,9.0,80.0,1,3.7082936728149027,0.8232279879156397,290.6506018154445,20.203445860354645,645.1091234248222,11.551217165009797,-0.11699999999999999,51.541000000000004
117,269.5265645946518,Private room,False,True,2.0,False,0,1,9.0,95.0,1,0.4397416425229253,0.1316476605134861,934.1756132157278,64.93558350741617,2698.3778966274717,48.316707895448985,-0.13246,51.51079
118,233.30746254615585,Private room,False,True,2.0,True,0,0,10.0,95.0,1,5.074421495747108,0.6764136209425203,249.34712485864043,17.33239534358653,539.570156346631,9.661453892683245,-0.18495,51.480140000000006
119,382.1820833039347,Entire home/apt,False,False,4.0,False,1,0,9.0,90.0,1,3.0381450116878073,0.618661290572629,354.4721711313533,24.63975396480365,798.7896732944938,14.302995648870548,-0.12044,51.535270000000004
120,167.21936075636773,Private room,False,True,2.0,False,0,0,10.0,95.0,1,4.205234046720232,0.3436332291107697,350.51266579677116,24.364524355226543,780.4852381377646,13.975239463288,-0.06871000000000001,51.51739
121,158.0469907570733,Private room,False,True,2.0,True,0,1,9.0,94.0,1,5.6395871278239165,0.7043935698967608,193.36199529553707,13.440806862268632,401.53662840839314,7.189848393132682,-0.12147000000000001,51.45778
122,437.92187022272395,Entire home/apt,False,False,4.0,False,0,1,10.0,90.0,2,4.300922424368983,0.2097971708251068,285.78888626917836,19.865502617801855,688.8849708650189,12.33506024209965,-0.18777,51.51729
123,334.2035325383946,Private room,False,True,3.0,False,0,1,10.0,97.0,1,3.35413458073199,0.9266422942330607,319.7534973118084,22.226420421108177,711.2558469516468,12.735629445765978,-0.11978,51.53808
124,172.39351819186717,Private room,False,True,2.0,False,1,0,10.0,87.0,2,4.744970249760348,1.4689365642957606,231.67135912110524,16.10373325278735,480.8126228036163,8.609351224482792,-0.15538,51.469390000000004
125,305.7456666431478,Entire home/apt,False,False,3.0,False,0,0,9.0,89.0,1,4.862380762834417,0.7266722841521499,266.30772021081845,18.51134514729171,572.7960174079362,10.256390660242857,-0.18594000000000002,51.48425
126,170.98238434582186,Private room,False,True,2.0,False,1,0,9.0,91.0,1,4.705825907108197,1.9881589053254611,248.94768050385747,17.304629523231522,511.45033511818104,9.157945029056188,-0.16785999999999998,51.47435
127,699.4520096897858,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,2,3.5079223780814357,0.15794826099374493,349.81744310155665,24.316198654209845,831.6139990978022,14.89074259257539,-0.17707,51.51446
128,272.1136433124015,Private room,False,True,2.0,False,1,0,10.0,100.0,1,5.255891692110074,1.05975110307991,208.53788280501664,14.495699643379364,443.89747716115073,7.948354737980959,-0.15305,51.46386
129,164.63228203861803,Private room,False,True,2.0,False,0,0,9.0,90.0,1,5.996709751316786,1.998828891453718,189.94686224695272,13.2034171743684,420.49718546466175,7.529352988826159,-0.17798,51.4646
130,187.68080152402456,Private room,False,True,2.0,False,1,0,10.0,95.0,1,7.347811237593233,1.387946176769311,163.2921183603023,11.350616348662543,369.1830716075294,6.610530961248914,-0.22143000000000002,51.47793
131,187.91599049836543,Private room,False,True,3.0,False,1,0,10.0,94.0,1,3.6817794262643684,0.8374367220275689,292.76820785257576,20.350643005853446,648.9422043637419,11.619851677728295,-0.1176,51.54083
132,163.22114819257274,Private room,False,True,2.0,False,0,1,9.0,89.0,1,3.946092666363445,0.5581209875719492,359.9041665969838,25.017337997377727,920.0409707916074,16.474101308472317,-0.07474,51.5215
133,661.8217737952444,Entire home/apt,False,False,2.0,False,0,1,10.0,100.0,0,4.677384851015879,0.36517769964300134,276.0631052381006,19.189452785860297,663.445271011574,11.879541188114274,-0.19463,51.51193
134,148.87462075777887,Private room,False,True,2.0,True,1,0,10.0,98.0,1,4.3147045550646945,0.7064392645040547,266.0080734764593,18.490516370275444,562.6874394765063,10.07538813729686,-0.132,51.547
135,177.3324866530257,Private room,False,True,2.0,False,0,1,9.0,91.0,1,4.1599351394916635,0.5991263568866959,351.6910666871107,24.446436308757903,895.3065416217671,16.03121071458867,-0.07087,51.52052
